date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-04-12,43.9,44.35,43.7,43.7,313000,13732750,169,-0.15
2024-04-15,43.7,44.45,43.7,43.75,292000,12829700,118,0.05
2024-04-16,43.75,43.8,42.5,42.55,722000,31071600,320,-1.2
2024-04-17,42.65,45.6,42.65,43.95,762034,33940343,347,1.4
2024-04-18,43.0,44.9,42.85,43.35,542000,23724150,294,-0.6
2024-04-19,43.35,43.35,41.75,42.25,494000,20989800,344,-1.1
2024-04-22,45.6,45.6,42.55,42.95,551025,24085273,266,0.7
2024-04-23,43.0,43.1,42.95,43.0,193000,8297700,93,0.05
2024-04-24,43.95,43.95,43.15,43.35,169000,7351700,96,0.35
2024-04-25,43.05,43.05,42.25,42.25,351000,14906450,217,-1.1
2024-04-26,42.25,43.15,42.2,42.45,123000,5220850,83,0.2
2024-04-29,43.3,43.3,42.55,43.15,265000,11410450,150,0.7
2024-04-30,43.15,43.35,42.6,42.7,286100,12257990,160,-0.45
2024-05-02,42.8,43.7,42.6,43.2,388150,16715450,197,0.5
2024-05-03,43.6,44.2,43.3,43.95,524000,22886450,235,0.75
2024-05-06,44.9,44.9,44.1,44.15,886100,39394450,443,0.2
2024-05-07,44.55,44.55,43.75,43.8,437000,19208650,219,-0.35
2024-05-08,43.8,45.0,43.55,45.0,915116,40752370,481,1.2
2024-05-09,44.75,44.75,44.0,44.0,350000,15482000,204,-1.0
2024-05-10,44.25,44.55,44.1,44.3,150027,6638998,101,0.3
2024-05-13,44.5,44.5,43.9,43.9,158100,6974925,100,-0.4
2024-05-14,43.9,43.95,43.4,43.45,241400,10517630,162,-0.45
2024-05-15,43.95,44.0,43.45,43.9,533000,23302500,387,0.45
2024-05-16,44.5,44.7,44.25,44.4,616000,27371200,277,0.5
2024-05-17,44.25,44.25,43.8,43.9,132000,5796950,91,-0.5
2024-05-20,45.0,45.0,43.85,43.9,255000,11258350,139,0.0
2024-05-21,43.9,43.9,43.45,43.55,193050,8408177,111,-0.35
2024-05-22,43.4,44.05,43.4,43.6,280000,12271650,150,0.05
2024-05-23,43.35,43.8,43.35,43.45,197000,8578200,110,-0.15
2024-05-24,43.55,43.85,43.35,43.8,195800,8565190,102,0.35
2024-05-27,43.95,44.1,43.8,44.0,252200,11081780,132,0.2
2024-05-28,43.95,44.6,43.55,44.45,628000,27817400,288,0.45
2024-05-29,44.45,44.55,43.9,44.2,333300,14692930,178,-0.25
2024-05-30,44.0,44.95,44.0,44.55,558030,24832082,234,0.35
2024-05-31,44.55,45.3,44.5,44.8,832000,37263800,354,0.25
2024-06-03,44.9,45.25,44.75,45.0,834100,37537985,285,0.2
2024-06-04,44.65,45.05,44.65,45.05,571350,25684550,237,0.05
2024-06-05,45.2,46.0,45.05,45.85,1088600,49649410,462,0.8
2024-06-06,46.0,46.55,45.55,45.6,1104006,50756073,517,-0.25
2024-06-07,45.5,46.8,45.5,46.1,941000,43491800,455,0.5
2024-06-11,46.0,46.1,45.0,45.0,1105040,50154304,365,-1.1
2024-06-12,45.2,45.5,44.8,44.85,399500,17980500,174,-0.15
2024-06-13,45.0,45.1,44.7,44.8,554020,24861449,197,-0.05
2024-06-14,44.8,45.0,44.6,44.75,243000,10874500,107,-0.05
2024-06-17,45.0,45.05,44.6,44.95,291000,13044400,118,0.2
2024-06-18,45.45,46.5,44.85,46.5,562130,25691445,244,1.55
2024-06-19,46.4,47.95,45.9,47.7,1942530,91448872,888,1.2
2024-06-20,47.7,48.7,47.5,48.7,1917005,92235394,771,1.0
2024-06-21,48.6,49.95,48.6,48.7,1690000,83250950,802,0.0
2024-06-24,48.7,48.8,47.95,48.75,755199,36518091,385,0.05
2024-06-25,49.15,49.9,48.7,49.7,1392000,68871700,668,0.95
2024-06-26,50.0,50.1,49.65,50.0,1211531,60412889,498,0.3
2024-06-27,49.55,50.4,49.55,49.6,1650265,82550794,653,-0.4
2024-06-28,49.85,49.9,47.95,47.95,1472401,71815648,775,-1.65
2024-07-01,48.05,48.55,48.05,48.1,464070,22410427,190,0.15
2024-07-02,48.1,48.1,46.7,46.7,694050,32790534,414,-1.4
2024-07-03,46.7,47.4,46.15,46.45,452084,21136863,254,-0.25
2024-07-04,46.45,48.55,46.45,47.15,790221,37707052,486,0.7
2024-07-05,48.0,48.3,46.75,46.8,433000,20345900,269,-0.35
2024-07-08,47.0,47.0,46.1,46.6,600200,27840489,244,-0.2
2024-07-09,46.25,46.6,45.65,45.75,889233,40947968,308,-0.85
2024-07-10,45.85,46.4,45.85,46.05,382146,17600816,171,0.3
2024-07-11,46.75,47.2,46.2,46.7,326060,15272240,163,0.65
2024-07-12,46.95,47.25,46.05,46.7,317000,14807150,163,0.0
2024-07-15,46.7,46.8,45.8,45.85,396400,18300837,230,-0.85
2024-07-16,46.0,46.2,45.85,45.85,233000,10715300,106,0.0
2024-07-17,45.9,46.25,45.9,46.1,179000,8242250,119,0.25
2024-07-18,46.25,46.25,44.6,44.75,1049022,47306207,534,-1.35
2024-07-19,44.5,44.5,43.2,44.1,738140,32416508,346,-0.65
2024-07-22,44.2,44.4,43.2,44.3,622060,27294032,341,0.2
2024-07-23,44.5,44.9,44.0,44.05,297354,13187346,164,-0.25
2024-07-26,44.55,44.55,43.35,43.85,139020,6083932,74,-0.2
2024-07-29,44.05,44.8,43.8,44.75,325254,14374080,164,0.9
2024-07-30,44.3,45.35,44.15,45.25,158000,7077250,114,0.5
2024-07-31,45.25,45.4,44.7,45.2,196000,8834100,96,-0.05
2024-08-01,45.35,45.75,45.0,45.45,527000,23979150,276,0.25
2024-08-02,44.25,45.25,44.0,44.4,371000,16452750,231,-1.05
2024-08-05,43.0,43.0,40.0,40.0,980001,39454345,473,-4.4
2024-08-06,43.25,43.25,39.0,40.4,620100,24940350,290,0.4
2024-08-07,39.55,41.5,39.55,41.25,269100,10987320,152,0.85
2024-08-08,39.8,40.35,38.9,39.0,1261000,50087400,477,-2.25
2024-08-09,39.05,40.95,39.05,40.25,474018,19140429,281,1.25
2024-08-12,40.7,41.55,40.7,40.95,233090,9595535,170,0.7
2024-08-13,41.0,41.45,40.5,41.0,228240,9367890,96,0.05
2024-08-14,40.75,41.15,39.95,40.0,595018,24001616,326,-1.0
2024-08-15,40.05,41.35,40.05,40.85,507010,20694560,166,0.85
2024-08-16,41.45,42.5,41.1,41.15,568010,23723320,302,0.3
2024-08-19,41.65,41.75,41.0,41.0,228061,9430031,144,-0.15
2024-08-20,41.2,41.7,41.0,41.2,231066,9532725,97,0.2
2024-08-21,42.2,42.2,41.0,41.7,448230,18551779,295,0.5
2024-08-22,41.15,41.5,41.1,41.1,119000,4906400,71,-0.6
2024-08-23,41.2,41.2,40.2,41.15,165146,6721265,93,0.05
2024-08-26,41.05,42.3,41.05,42.05,346200,14547760,174,0.9
2024-08-27,41.2,42.05,41.2,42.05,96000,3994700,67,0.0
2024-08-28,41.55,42.5,41.55,42.05,141070,5936025,93,0.0
2024-08-29,42.25,42.55,41.25,42.55,279600,11665780,168,0.5
2024-08-30,42.5,42.5,41.75,41.8,187006,7867301,106,-0.75
2024-09-02,41.8,41.95,41.35,41.35,112025,4657137,81,-0.45
2024-09-03,41.0,42.2,40.75,41.7,368005,15337308,128,0.35
2024-09-04,39.45,41.75,39.45,39.55,1084215,43546534,608,-2.15
2024-09-05,40.95,40.95,39.65,39.7,280000,11191100,165,0.15
2024-09-06,39.85,40.55,39.7,40.25,257015,10312204,125,0.55
2024-09-09,38.45,39.75,38.45,39.2,598000,23320000,305,-1.05
2024-09-10,39.65,39.65,38.8,38.85,287058,11200462,166,-0.35
2024-09-11,39.0,39.45,38.9,38.9,109000,4253800,80,0.05
2024-09-12,39.1,39.95,39.1,39.4,207050,8182890,140,0.5
2024-09-13,40.0,40.3,39.5,40.2,104100,4178780,72,0.8
2024-09-16,40.25,44.2,40.25,44.0,1033230,44531770,477,3.8
2024-09-18,44.05,44.9,42.3,43.85,1169030,50752114,709,-0.15
2024-09-19,43.75,45.15,43.1,44.85,486100,21527635,246,1.0
2024-09-20,45.1,46.85,44.95,46.0,1215100,55581519,406,1.15
2024-09-23,46.6,46.8,45.5,45.6,885200,40755770,381,-0.4
2024-09-24,45.6,45.75,44.9,45.0,920036,41630725,286,-0.6
2024-09-25,45.25,46.0,45.25,45.75,575235,26279412,285,0.75
2024-09-26,45.9,46.3,45.6,45.7,458000,21043600,249,-0.05
2024-09-27,46.25,47.2,46.0,47.15,1435433,66809804,586,1.45
2024-09-30,47.35,47.35,46.0,46.2,554400,25921900,289,-0.95
2024-10-01,46.2,46.3,45.2,45.35,463500,21220950,242,-0.85
2024-10-04,45.35,46.3,45.2,45.2,352200,16024470,191,-0.15
2024-10-07,45.5,46.75,45.5,46.75,746030,34465352,295,1.55
2024-10-08,46.7,47.3,45.9,46.0,816189,37911014,353,-0.75
2024-10-09,46.5,46.5,44.8,45.7,547160,24952896,230,-0.3
2024-10-11,45.7,46.5,45.2,45.2,900223,41324463,269,-0.5
2024-10-14,45.35,45.4,44.65,44.95,384616,17289987,179,-0.25
2024-10-15,45.0,45.05,43.7,43.9,1637545,72412446,524,-1.05
2024-10-16,43.8,43.9,41.85,42.0,1687784,72348214,850,-1.9
2024-10-17,41.95,42.7,41.95,42.15,669160,28237634,258,0.15
2024-10-18,42.3,44.6,42.3,43.6,687200,30001318,271,1.45
2024-10-21,44.45,44.45,43.45,43.75,380000,16723250,150,0.15
2024-10-22,44.1,44.1,43.2,43.55,194024,8455398,95,-0.2
2024-10-23,43.6,43.95,42.95,43.1,276237,11924114,172,-0.45
2024-10-24,43.1,43.2,42.9,42.9,159213,6846686,110,-0.2
2024-10-25,43.0,43.9,43.0,43.6,159000,6908350,77,0.7
2024-10-28,43.5,43.95,43.15,43.2,211051,9165610,105,-0.4
2024-10-29,43.55,43.55,42.1,42.25,572158,24351225,240,-0.95
2024-10-30,42.35,43.15,42.0,42.15,253100,10718279,139,-0.1
2024-11-01,42.0,42.35,41.65,42.15,175249,7344358,108,0.0
2024-11-04,42.05,42.6,41.95,42.6,94151,3976207,58,0.45
2024-11-05,42.6,42.75,42.2,42.3,59000,2502450,44,-0.3
2024-11-06,42.15,42.8,42.15,42.25,86103,3650066,71,-0.05
2024-11-07,42.1,43.0,42.1,42.75,133200,5696190,93,0.5
2024-11-08,43.0,43.0,42.35,42.95,223700,9553273,107,0.2
2024-11-11,42.7,42.7,41.65,42.0,279100,11702215,181,-0.95
2024-11-12,41.4,41.4,40.0,40.05,794340,32248318,481,-1.95
2024-11-13,39.7,40.7,39.7,40.2,288190,11548916,172,0.15
2024-11-14,40.05,40.55,39.9,39.95,231290,9267385,151,-0.25
2024-11-15,40.0,40.55,39.9,40.5,355299,14230799,172,0.55
2024-11-18,40.05,40.15,39.65,40.15,296000,11813150,178,-0.35
2024-11-19,40.15,41.1,40.0,41.0,201000,8184550,125,0.85
2024-11-20,40.65,41.2,40.3,40.45,282115,11450901,144,-0.55
2024-11-21,40.25,41.0,40.25,40.75,114148,4629530,69,0.3
2024-11-22,40.55,41.05,40.55,40.7,95520,3897310,78,-0.05
2024-11-25,41.3,41.95,41.3,41.95,440500,18369549,289,1.25
2024-11-26,42.0,42.0,41.3,41.3,69000,2861450,56,-0.65
2024-11-27,41.05,41.05,40.0,40.5,215010,8701805,128,-0.8
2024-11-28,40.5,42.45,39.95,42.45,417410,17060970,215,1.95
2024-11-29,41.9,42.0,40.8,41.5,198000,8218700,146,-0.95
2024-12-02,41.5,41.5,40.9,40.95,167050,6867847,106,-0.55
2024-12-03,41.0,42.3,41.0,42.0,172039,7182234,120,1.05
2024-12-04,41.95,42.0,41.2,41.3,107003,4440073,60,-0.7
2024-12-05,41.65,41.65,41.0,41.5,110000,4534750,67,0.2
2024-12-06,41.35,41.4,41.0,41.05,48200,1982350,32,-0.45
2024-12-09,41.0,41.0,40.3,40.45,113600,4611519,78,-0.6
2024-12-10,40.5,41.45,39.85,40.05,275125,11034662,160,-0.4
2024-12-11,39.6,40.25,39.6,39.6,450203,17910926,262,-0.45
2024-12-12,39.8,40.2,39.8,39.95,231000,9243650,142,0.35
2024-12-13,39.8,40.1,39.8,40.05,250150,10000957,141,0.1
2024-12-16,40.1,40.8,40.0,40.4,444000,17857000,179,0.35
2024-12-17,40.4,41.0,40.4,40.45,310350,12616425,142,0.05
2024-12-18,40.35,40.9,40.35,40.75,260145,10572522,130,0.3
2024-12-19,40.0,40.45,39.8,39.95,481000,19218150,304,-0.8
2024-12-20,40.7,40.7,39.65,40.15,594000,23642900,381,0.2
2024-12-23,40.0,40.6,40.0,40.45,284100,11467690,173,0.3
2024-12-24,40.45,40.7,40.35,40.5,143000,5798850,105,0.05
2024-12-25,40.3,42.75,40.3,42.05,923500,38531049,393,1.55
2024-12-26,42.0,42.65,41.35,41.35,195000,8122500,96,-0.7
2024-12-27,40.8,41.0,40.5,40.85,151000,6158850,78,-0.5
2024-12-30,40.8,41.85,40.75,41.45,219000,9054000,115,0.6
2024-12-31,41.3,41.55,40.8,41.15,268202,11036622,185,-0.3
2025-01-02,41.55,43.0,41.25,42.7,841331,35654481,503,1.55
2025-01-03,43.35,45.15,43.25,44.8,1643574,73254349,877,2.1
2025-01-06,45.85,45.9,44.7,45.15,2132974,96629755,1156,0.35
2025-01-07,45.35,46.0,44.9,45.25,1393106,63243819,827,0.1
2025-01-08,45.2,45.4,44.65,44.75,798348,35814157,471,-0.5
2025-01-09,45.0,45.0,42.8,43.0,1053281,45938224,693,-1.75
2025-01-10,42.8,44.05,42.8,44.05,681564,29750851,439,1.05
2025-01-13,44.05,44.5,42.0,42.7,1014207,43368840,751,-1.35
2025-01-14,42.75,46.95,42.75,46.95,3403439,156744264,2127,4.25
2025-01-15,47.1,47.45,45.9,46.5,1941200,90688944,1143,-0.45
2025-01-16,47.05,48.65,46.4,48.25,3454890,165726612,1629,1.75
2025-01-17,48.25,48.5,47.55,48.25,1242993,59693255,768,0.0
2025-01-20,48.0,48.0,46.3,46.4,1446738,67945597,1029,-1.85
2025-01-21,46.4,46.8,46.25,46.35,384461,17842456,329,-0.05
2025-01-22,46.7,46.7,46.0,46.45,546711,25331998,459,0.1
2025-02-03,45.0,48.0,45.0,47.85,1828516,86322971,1038,1.4
2025-02-04,47.85,47.85,45.6,45.85,964922,44841867,814,-2.0
2025-02-05,46.45,47.2,46.0,47.2,627462,29285497,434,1.35
2025-02-06,47.0,48.0,46.65,47.7,631356,29862022,458,0.5
2025-02-07,47.7,50.2,47.7,49.95,4377564,216498096,1947,2.25
2025-02-10,49.7,49.7,48.3,48.9,1578926,76909184,993,-1.05
2025-02-11,49.15,49.7,48.85,49.35,1270002,62684154,719,0.45
2025-02-12,49.35,51.3,48.95,51.2,3721211,187306869,1566,1.85
2025-02-13,52.2,52.7,50.8,51.0,5754788,297703337,2334,-0.2
2025-02-14,50.5,51.0,49.95,50.9,1155567,58425810,788,-0.1
2025-02-17,51.3,51.7,50.5,50.6,1373418,70099685,780,-0.3
2025-02-18,50.6,50.6,49.85,50.0,1310316,65638670,892,-0.6
2025-02-19,49.9,49.95,48.9,49.5,1531946,75503455,1162,-0.5
2025-02-20,49.5,49.55,49.05,49.3,503397,24838052,401,-0.2
2025-02-21,49.45,50.2,49.45,49.85,847136,42336611,614,0.55
2025-02-24,49.75,49.9,49.25,49.4,610915,30189650,467,-0.45
2025-02-25,48.95,49.2,48.8,49.1,711852,34818045,529,-0.3
2025-02-26,49.1,49.1,47.9,48.05,1186050,57269005,936,-1.05
2025-02-27,48.4,48.85,47.7,47.7,666447,32034949,582,-0.35
2025-03-03,47.7,48.0,47.0,48.0,803760,38060714,511,0.3
2025-03-04,47.2,47.4,46.75,47.15,811545,38147914,556,-0.85
2025-03-05,47.3,47.8,46.95,47.0,806239,38016738,511,-0.15
2025-03-06,47.3,47.35,47.0,47.0,385304,18163166,276,0.0
2025-03-07,47.0,47.0,46.05,46.1,831982,38587756,553,-0.9
2025-03-10,45.6,47.8,45.5,47.45,808517,37803665,563,1.35
2025-03-11,46.05,46.8,45.45,46.6,687283,31660337,475,-0.85
2025-03-12,47.15,47.15,46.2,46.25,311151,14481369,277,-0.35
2025-03-13,46.5,46.6,45.45,45.6,522372,23981183,401,-0.65
2025-03-14,45.6,46.1,45.1,46.1,568025,25843461,360,0.5
2025-03-17,47.2,47.9,46.35,47.85,738688,35142321,507,1.75
2025-03-18,48.1,48.45,46.55,46.8,634472,30117367,586,-1.05
2025-03-19,47.05,47.05,46.05,46.3,501599,23309584,443,-0.5
2025-03-20,46.8,47.4,46.7,47.4,457507,21491860,306,1.1
2025-03-21,49.95,51.3,48.8,49.6,3157101,157735793,1790,2.2
2025-03-24,49.6,49.7,47.7,47.8,1130704,54583862,1051,-1.8
2025-03-25,48.4,48.5,47.4,48.0,519836,24874050,347,0.2
2025-03-26,48.0,48.4,46.8,47.0,679142,32162707,482,-1.0
2025-03-27,46.5,46.8,46.0,46.0,746937,34508491,497,-1.0
2025-03-28,45.8,45.8,44.7,45.05,841497,37933723,643,-0.95
2025-03-31,43.9,43.9,42.55,42.7,989711,42599832,722,-2.35
2025-04-01,42.75,43.6,42.7,43.2,335502,14486206,287,0.5
2025-04-02,43.5,43.5,42.2,43.5,425910,18253871,298,0.3
2025-04-07,39.15,39.15,39.15,39.15,167604,6561667,223,-4.35
2025-04-08,35.3,37.45,35.25,35.25,2038958,72247912,1071,-3.9
2025-04-09,33.35,35.5,31.75,31.75,2280931,74882421,1108,-3.5
2025-04-10,34.9,34.9,34.9,34.9,64327,2245006,53,3.15
2025-04-11,34.0,38.35,33.5,38.35,1277606,47443452,1462,3.45
2025-04-14,39.0,39.5,37.2,38.65,1258430,48450808,731,0.3
2025-04-15,37.9,41.35,37.9,40.75,712378,28298167,483,2.1
2025-04-16,39.15,42.55,39.1,41.4,998855,40557365,768,0.65
2025-04-17,41.4,41.4,40.15,40.5,457935,18611211,370,-0.9
2025-04-18,40.9,40.9,39.8,40.15,228714,9147863,197,-0.35
2025-04-21,40.15,40.15,38.85,39.3,316393,12397645,252,-0.85
2025-04-22,38.7,39.85,38.25,38.4,363809,14106997,276,-0.9
2025-04-23,38.7,39.9,38.35,38.35,1094329,42396225,550,-0.05
2025-04-24,39.05,39.15,38.2,38.3,545059,21018426,385,-0.05
2025-04-25,39.15,39.2,38.55,38.7,325770,12661290,169,0.4
2025-04-28,38.95,39.5,38.8,39.0,354730,13886720,204,0.3
2025-04-29,39.0,40.25,39.0,40.25,316669,12566123,258,1.25
2025-04-30,40.1,40.1,39.2,39.6,348268,13787535,437,-0.65
2025-05-02,40.0,40.25,39.6,39.8,385196,15315175,234,0.2
2025-05-05,40.0,40.0,38.35,38.8,554978,21603045,383,-1.0
2025-05-06,39.1,39.55,38.75,39.45,279006,10952808,183,0.65
2025-05-07,39.45,41.5,38.9,40.9,2098085,83834360,773,1.45
2025-05-08,40.9,40.9,38.7,39.55,1599893,63294054,976,-1.35
2025-05-09,39.3,40.05,38.9,39.85,493167,19457913,357,0.3
2025-05-12,40.1,40.25,39.5,40.0,408204,16295148,312,0.15
2025-05-13,40.35,40.8,39.45,39.45,459397,18292418,304,-0.55
2025-05-14,39.85,41.5,39.7,41.5,937172,38109760,653,2.05
2025-05-15,41.5,41.5,40.0,40.3,604307,24544467,479,-1.2
2025-05-16,40.3,40.85,40.25,40.3,353835,14321012,242,0.0
2025-05-19,40.3,40.3,39.45,40.0,585095,23258411,287,-0.3
2025-05-20,40.1,40.1,39.5,40.05,317889,12638786,215,0.05
2025-05-21,40.0,42.15,39.9,42.0,766444,31452229,602,1.95
2025-05-22,41.75,41.75,40.7,41.5,305721,12570960,203,-0.5
2025-05-23,41.5,41.6,40.8,40.8,255912,10560404,196,-0.7
2025-05-26,40.75,42.8,40.3,42.8,873396,36383859,534,2.0
2025-05-27,44.35,45.8,42.4,45.8,1751368,77212695,1052,3.0
2025-05-28,45.8,46.3,44.3,45.15,3337239,163603128,881,-0.65
2025-05-29,45.45,45.5,44.35,44.35,465441,20871374,352,-0.8
2025-06-02,44.3,44.4,41.85,42.25,715221,30703449,667,-2.1
2025-06-03,42.45,43.0,41.7,41.9,404248,17053609,297,-0.35
2025-06-04,42.75,43.0,42.1,42.2,245822,10465555,203,0.3
2025-06-05,42.4,42.9,42.4,42.6,132060,5637753,108,0.4
2025-06-06,42.7,42.8,42.05,42.1,100947,4289006,99,-0.5
2025-06-09,42.2,42.2,41.35,41.35,278923,11582641,209,-0.75
2025-06-10,41.95,41.95,40.15,41.1,471804,19433656,299,-0.25
2025-06-11,41.15,41.55,40.6,41.3,236382,9711872,349,0.2
2025-06-12,41.3,41.6,40.7,40.8,226059,9272186,146,-0.5
2025-06-13,40.3,40.5,40.0,40.0,588829,23665924,324,-0.8
2025-06-16,39.4,40.65,39.4,40.65,313670,12573466,143,0.65
2025-06-17,40.65,41.05,40.5,41.05,346074,14091701,143,0.4
2025-06-18,40.95,41.8,40.9,41.65,576773,23811359,231,0.6
2025-06-19,41.05,41.6,40.3,40.3,461964,18760015,357,-1.35
2025-06-20,40.3,40.85,39.6,40.4,386073,15440039,268,0.1
2025-06-23,38.85,40.0,38.85,39.75,277254,10967372,272,-0.65
2025-06-24,39.7,41.0,39.7,40.35,282507,11435975,166,0.6
2025-06-25,41.0,41.0,40.5,40.75,147756,6007385,113,0.4
2025-06-26,40.95,42.95,40.75,42.7,742812,31439741,544,1.95
2025-06-27,43.1,43.8,42.8,43.15,570261,24728610,490,0.45
2025-06-30,43.15,43.15,42.0,42.0,219666,9313197,193,-1.15
2025-07-01,41.85,44.7,41.85,43.85,664683,29246060,540,1.85
2025-07-02,43.85,44.0,43.1,43.35,230693,10042681,300,-0.5
2025-07-03,44.1,44.1,42.5,42.95,424190,18293779,288,-0.4
2025-07-04,42.65,42.65,41.8,41.8,253464,10641874,215,-1.15
2025-07-07,41.8,41.95,41.0,41.05,205063,8482990,190,-0.75
2025-07-08,41.05,41.3,40.75,41.3,228757,9389614,156,0.25
2025-07-09,41.0,42.05,41.0,41.2,155711,6448720,99,-0.1
2025-07-10,41.0,41.95,40.3,41.95,323750,13266146,222,0.75
2025-07-11,42.4,42.4,41.55,42.05,197526,8277181,138,0.1
2025-07-14,42.0,42.1,41.4,41.7,265994,11110168,190,-0.35
2025-07-15,41.6,42.6,41.6,42.6,373296,15728810,182,0.9
2025-07-16,42.2,42.7,41.85,42.0,271656,11463362,288,-0.6
2025-07-17,42.2,42.4,41.65,41.65,326189,13741502,194,-0.35
2025-07-18,42.0,42.05,41.5,41.55,268190,11223358,160,-0.1
2025-07-21,41.5,41.55,40.6,40.6,287347,11778740,211,-0.95
2025-07-22,40.6,41.6,39.95,39.95,405149,16371902,313,-0.65
2025-07-23,40.2,40.8,40.2,40.7,169737,6890595,177,0.75
2025-07-24,40.6,41.25,40.5,40.5,223243,9087883,154,-0.2
2025-07-25,40.5,40.8,40.45,40.7,109393,4437933,148,0.2
2025-07-28,40.8,41.2,40.25,40.8,193400,7886285,120,0.1
2025-07-29,40.8,40.8,40.1,40.2,285732,11528226,267,-0.6
2025-07-30,40.8,44.2,40.8,44.2,2175759,94246445,3829,4.0
2025-07-31,42.1,42.8,40.6,40.6,1592547,65730774,1321,-3.6
2025-08-01,40.0,41.4,39.5,41.1,517873,21066300,387,0.5
2025-08-04,40.4,42.55,40.4,42.2,629956,26324904,401,1.1
2025-08-05,41.85,41.85,41.3,41.4,392582,16303682,510,-0.8
2025-08-06,41.5,41.55,40.6,40.6,447465,18271055,335,-0.8
2025-08-07,40.7,40.8,40.35,40.45,594304,24058770,396,-0.15
2025-08-08,40.25,40.7,40.0,40.25,707038,28453909,374,-0.2
2025-08-11,40.5,40.5,39.85,40.3,1107901,44554756,299,0.05
2025-08-12,40.3,40.5,40.1,40.1,321641,12945971,264,-0.2
2025-08-13,40.15,40.3,39.85,39.85,859135,34387360,690,-0.25
2025-08-14,39.85,40.45,39.85,40.2,276440,11112274,195,0.35
2025-08-15,40.35,40.35,39.85,40.0,337939,13523312,256,-0.2
2025-08-18,39.85,40.05,39.0,39.2,1422292,56307403,870,-0.8
2025-08-19,39.2,39.25,38.4,38.6,960280,37197678,709,-0.6
2025-08-20,39.0,39.0,38.2,38.45,439786,16987952,324,-0.15
2025-08-21,38.9,38.9,38.5,38.7,189669,7335449,203,0.25
2025-08-22,38.5,38.65,38.25,38.5,346838,13319679,253,-0.2
2025-08-25,38.5,39.7,38.5,39.0,534510,20924879,346,0.5
2025-08-26,38.85,39.1,38.5,39.0,228301,8878383,244,0.0
2025-08-27,38.65,39.3,38.55,39.25,429170,16720535,296,0.25
2025-08-28,39.25,40.15,38.9,40.15,468635,18598178,383,0.9
2025-08-29,40.15,40.15,39.4,39.4,326561,12938210,632,-0.75
2025-09-01,39.4,39.65,39.0,39.0,325665,12767481,244,-0.4
2025-09-02,39.3,39.5,39.0,39.2,260578,10205126,169,0.2
2025-09-03,39.3,39.5,39.0,39.0,244454,9569543,201,-0.2
2025-09-04,39.2,39.4,39.05,39.35,275461,10797360,168,0.35
